cluster_id,trial_index,completion_rate,destroyed_value,total_value,surviving_attack_uavs,mean_hit_probability,distance_consumption
1,126,1.0,2.0,2.0,1.0,0.5465959490294312,1.0
1,127,0.0,0.0,2.0,1.0,0.506485884248344,1.0
1,128,1.0,2.0,2.0,1.0,0.6318689332343195,1.0
1,129,0.0,0.0,2.0,1.0,0.4407354703410788,1.0
1,130,0.0,0.0,2.0,1.0,0.6622281491089959,1.0
1,131,1.0,2.0,2.0,1.0,0.5010726705577894,1.0
1,132,1.0,2.0,2.0,1.0,0.6053142340933466,1.0
1,133,1.0,2.0,2.0,1.0,0.541717623202599,1.0
1,134,1.0,2.0,2.0,1.0,0.49620925918181447,1.0
1,135,1.0,2.0,2.0,1.0,0.6027983800324962,1.0
1,136,0.0,0.0,2.0,1.0,0.5453554949414116,1.0
1,137,1.0,2.0,2.0,1.0,0.5670397632458662,1.0
1,138,1.0,2.0,2.0,1.0,0.5885531423763817,1.0
1,139,1.0,2.0,2.0,1.0,0.5996187495747223,1.0
1,140,1.0,2.0,2.0,1.0,0.5732776544897036,1.0
1,141,0.0,0.0,2.0,1.0,0.63867113402744,1.0
1,142,0.0,0.0,2.0,0.0,0.0,0.0
1,143,1.0,2.0,2.0,1.0,0.6000436147731238,1.0
1,144,0.0,0.0,2.0,1.0,0.6225867511861543,1.0
1,145,0.0,0.0,2.0,1.0,0.5769881153812894,1.0
1,146,1.0,2.0,2.0,1.0,0.5854350669165155,1.0
1,147,1.0,2.0,2.0,1.0,0.5722015338020883,1.0
1,148,0.0,0.0,2.0,1.0,0.5335896320148139,1.0
1,149,1.0,2.0,2.0,1.0,0.5885028788576164,1.0
1,150,1.0,2.0,2.0,1.0,0.5903547506204004,1.0
1,151,0.0,0.0,2.0,1.0,0.6070755021334138,1.0
1,152,1.0,2.0,2.0,1.0,0.46092262826084346,1.0
1,153,1.0,2.0,2.0,1.0,0.5496382066050657,1.0
1,154,0.0,0.0,2.0,0.0,0.0,0.0
1,155,1.0,2.0,2.0,1.0,0.536036445491329,1.0
1,156,0.0,0.0,2.0,1.0,0.5727444761635376,1.0
1,157,0.0,0.0,2.0,1.0,0.5170641713325211,1.0
1,158,0.0,0.0,2.0,1.0,0.5574171762746863,1.0
1,159,1.0,2.0,2.0,1.0,0.5980774824233894,1.0
1,160,1.0,2.0,2.0,1.0,0.5119385358885296,1.0
1,161,0.0,0.0,2.0,1.0,0.5631660953560411,1.0
1,162,1.0,2.0,2.0,1.0,0.5285219712498823,1.0
1,163,1.0,2.0,2.0,1.0,0.6038696230183097,1.0
1,164,0.0,0.0,2.0,1.0,0.6116778948153105,1.0
1,165,0.0,0.0,2.0,1.0,0.6580237029921137,1.0
1,166,1.0,2.0,2.0,1.0,0.6544772572644755,1.0
1,167,0.0,0.0,2.0,1.0,0.6256170245792534,1.0
1,168,0.0,0.0,2.0,1.0,0.5666065109586459,1.0
1,169,1.0,2.0,2.0,1.0,0.6320729653715131,1.0
1,170,0.0,0.0,2.0,1.0,0.5816684678065576,1.0
1,171,0.0,0.0,2.0,1.0,0.5452838762161188,1.0
1,172,0.0,0.0,2.0,1.0,0.5850353129802786,1.0
1,173,0.0,0.0,2.0,1.0,0.6013650463181558,1.0
1,174,1.0,2.0,2.0,1.0,0.6088572049209598,1.0
1,175,1.0,2.0,2.0,1.0,0.5455499112801758,1.0
1,176,0.0,0.0,2.0,1.0,0.5455510274722165,1.0
1,177,1.0,2.0,2.0,1.0,0.5990813671645889,1.0
1,178,1.0,2.0,2.0,1.0,0.5801440602898459,1.0
1,179,0.0,0.0,2.0,1.0,0.534799501194028,1.0
1,180,1.0,2.0,2.0,1.0,0.514539802194627,1.0
1,181,1.0,2.0,2.0,1.0,0.6791512090547902,1.0
1,182,1.0,2.0,2.0,1.0,0.6019194656257557,1.0
1,183,1.0,2.0,2.0,1.0,0.5897511600546899,1.0
1,184,0.0,0.0,2.0,1.0,0.6332907910033592,1.0
1,185,0.0,0.0,2.0,1.0,0.6444404730462152,1.0
1,186,0.0,0.0,2.0,1.0,0.6212477630119434,1.0
1,187,1.0,2.0,2.0,1.0,0.5736048638747332,1.0
1,188,0.0,0.0,2.0,1.0,0.6066156908462098,1.0
1,189,0.0,0.0,2.0,1.0,0.6182445314526426,1.0
1,190,0.0,0.0,2.0,1.0,0.6596967243182154,1.0
1,191,0.0,0.0,2.0,1.0,0.6661462880795171,1.0
1,192,0.0,0.0,2.0,1.0,0.5228611292398357,1.0
1,193,0.0,0.0,2.0,1.0,0.6569766861556996,1.0
1,194,1.0,2.0,2.0,1.0,0.563885352288943,1.0
1,195,0.0,0.0,2.0,1.0,0.6201651465798985,1.0
1,196,0.0,0.0,2.0,0.0,0.0,0.0
1,197,1.0,2.0,2.0,1.0,0.5827166503259489,1.0
1,198,0.0,0.0,2.0,1.0,0.5445361548506598,1.0
1,199,1.0,2.0,2.0,1.0,0.6575395122237628,1.0
1,200,1.0,2.0,2.0,1.0,0.6687591080102643,1.0
1,201,1.0,2.0,2.0,1.0,0.6168957920218502,1.0
1,202,1.0,2.0,2.0,1.0,0.5646668780335901,1.0
1,203,1.0,2.0,2.0,1.0,0.5252211822385418,1.0
1,204,1.0,2.0,2.0,1.0,0.6695012316390573,1.0
1,205,1.0,2.0,2.0,1.0,0.5832400263649633,1.0
1,206,0.0,0.0,2.0,1.0,0.6442456031331657,1.0
1,207,0.0,0.0,2.0,1.0,0.6608382748064033,1.0
1,208,1.0,2.0,2.0,1.0,0.6424927155808494,1.0
1,209,1.0,2.0,2.0,1.0,0.587367308908203,1.0
1,210,0.0,0.0,2.0,1.0,0.5078534782094967,1.0
1,211,1.0,2.0,2.0,1.0,0.5075441167267034,1.0
1,212,1.0,2.0,2.0,1.0,0.5826507172321466,1.0
1,213,1.0,2.0,2.0,1.0,0.6236875959680952,1.0
1,214,1.0,2.0,2.0,1.0,0.6561991686822621,1.0
1,215,1.0,2.0,2.0,1.0,0.7215354517212038,1.0
1,216,1.0,2.0,2.0,1.0,0.7038407915078604,1.0
1,217,1.0,2.0,2.0,1.0,0.6962551231925889,1.0
1,218,0.0,0.0,2.0,0.0,0.0,0.0
1,219,0.0,0.0,2.0,1.0,0.5934107066582475,1.0
1,220,1.0,2.0,2.0,1.0,0.5778110717392233,1.0
1,221,0.0,0.0,2.0,1.0,0.4917920457673022,1.0
1,222,1.0,2.0,2.0,1.0,0.6225402308589908,1.0
1,223,0.0,0.0,2.0,1.0,0.5590691526102586,1.0
1,224,0.0,0.0,2.0,1.0,0.5447158067439496,1.0
1,225,0.0,0.0,2.0,1.0,0.6090744197671064,1.0
1,226,0.0,0.0,2.0,1.0,0.5821562584525659,1.0
1,227,0.0,0.0,2.0,1.0,0.5688038498426063,1.0
1,228,0.0,0.0,2.0,1.0,0.5453633912070228,1.0
1,229,1.0,2.0,2.0,1.0,0.6969042229434406,1.0
1,230,0.0,0.0,2.0,1.0,0.6578564945249032,1.0
1,231,0.0,0.0,2.0,1.0,0.6018701041188343,1.0
1,232,1.0,2.0,2.0,1.0,0.4992647793297481,1.0
1,233,1.0,2.0,2.0,1.0,0.5565624389639524,1.0
1,234,1.0,2.0,2.0,1.0,0.6291157893017614,1.0
1,235,0.0,0.0,2.0,1.0,0.6087249180181348,1.0
1,236,1.0,2.0,2.0,1.0,0.5704640787171716,1.0
1,237,1.0,2.0,2.0,1.0,0.538843703344352,1.0
1,238,0.0,0.0,2.0,1.0,0.5811682048355835,1.0
1,239,0.0,0.0,2.0,1.0,0.5205750576374224,1.0
1,240,0.0,0.0,2.0,1.0,0.5925543218129894,1.0
1,241,0.0,0.0,2.0,1.0,0.6856582227237145,1.0
1,242,0.0,0.0,2.0,1.0,0.5385682233789024,1.0
1,243,1.0,2.0,2.0,1.0,0.5730061367058041,1.0
1,244,1.0,2.0,2.0,1.0,0.5843795277270605,1.0
1,245,1.0,2.0,2.0,1.0,0.6179723280826646,1.0
1,246,1.0,2.0,2.0,1.0,0.5465925286586119,1.0
1,247,0.0,0.0,2.0,1.0,0.5998061623460613,1.0
1,248,1.0,2.0,2.0,1.0,0.6179798715434066,1.0
1,249,1.0,2.0,2.0,1.0,0.5672604581607567,1.0
1,250,0.0,0.0,2.0,1.0,0.5449161233201364,1.0
1,251,1.0,2.0,2.0,1.0,0.6004032515688593,1.0
1,252,0.0,0.0,2.0,0.0,0.0,0.0
1,253,1.0,2.0,2.0,1.0,0.580697829114512,1.0
1,254,1.0,2.0,2.0,1.0,0.6637547633139033,1.0
1,255,1.0,2.0,2.0,1.0,0.6759988432486216,1.0
1,256,1.0,2.0,2.0,1.0,0.5629526597286496,1.0
1,257,0.0,0.0,2.0,1.0,0.5683556857180727,1.0
1,258,0.0,0.0,2.0,1.0,0.5288940490983692,1.0
1,259,1.0,2.0,2.0,1.0,0.6365609054708764,1.0
1,260,1.0,2.0,2.0,1.0,0.6476966086478144,1.0
1,261,1.0,2.0,2.0,1.0,0.6035016797927871,1.0
1,262,1.0,2.0,2.0,1.0,0.6049206281511762,1.0
1,263,1.0,2.0,2.0,1.0,0.6334415151414605,1.0
1,264,1.0,2.0,2.0,1.0,0.48605651549123013,1.0
1,265,1.0,2.0,2.0,1.0,0.4857201966150664,1.0
1,266,0.0,0.0,2.0,0.0,0.0,0.0
1,267,0.0,0.0,2.0,1.0,0.5759757000268091,1.0
1,268,0.0,0.0,2.0,1.0,0.49677735830786784,1.0
1,269,0.0,0.0,2.0,0.0,0.0,0.0
1,270,1.0,2.0,2.0,1.0,0.6563280997107088,1.0
1,271,1.0,2.0,2.0,1.0,0.5953179126615594,1.0
1,272,1.0,2.0,2.0,1.0,0.617375948664443,1.0
1,273,0.0,0.0,2.0,1.0,0.5913911515918711,1.0
1,274,0.0,0.0,2.0,1.0,0.6510758470778684,1.0
1,275,1.0,2.0,2.0,1.0,0.6612369798071012,1.0
1,276,1.0,2.0,2.0,1.0,0.5560310104801531,1.0
1,277,0.0,0.0,2.0,1.0,0.636606089906008,1.0
1,278,1.0,2.0,2.0,1.0,0.5678476683280715,1.0
1,279,1.0,2.0,2.0,1.0,0.678577816473471,1.0
1,280,1.0,2.0,2.0,1.0,0.5750595364619879,1.0
1,281,1.0,2.0,2.0,1.0,0.6045689408503309,1.0
1,282,1.0,2.0,2.0,1.0,0.6455158732561159,1.0
1,283,1.0,2.0,2.0,1.0,0.6375135356484304,1.0
1,284,1.0,2.0,2.0,1.0,0.6007699547963651,1.0
1,285,1.0,2.0,2.0,1.0,0.5669698612910119,1.0
1,286,1.0,2.0,2.0,1.0,0.5116314278629419,1.0
1,287,1.0,2.0,2.0,1.0,0.6362213802869501,1.0
1,288,0.0,0.0,2.0,1.0,0.5751758656091874,1.0
1,289,1.0,2.0,2.0,1.0,0.5546053540341211,1.0
1,290,0.0,0.0,2.0,1.0,0.6321453687241195,1.0
1,291,1.0,2.0,2.0,1.0,0.6700449988151251,1.0
1,292,1.0,2.0,2.0,1.0,0.6093358859773034,1.0
1,293,0.0,0.0,2.0,1.0,0.5577566934962512,1.0
1,294,1.0,2.0,2.0,1.0,0.597563150552552,1.0
1,295,0.0,0.0,2.0,1.0,0.7123085202133339,1.0
1,296,1.0,2.0,2.0,1.0,0.6055920964809509,1.0
1,297,0.0,0.0,2.0,0.0,0.0,0.0
1,298,1.0,2.0,2.0,1.0,0.4540377146536213,1.0
1,299,1.0,2.0,2.0,1.0,0.693911388573889,1.0
2,0,1.0,2.0,2.0,1.0,0.5362266999456597,1.0
2,1,0.5,1.0,2.0,1.0,0.5683238704744664,1.0
2,2,0.5,1.0,2.0,1.0,0.6023342151889182,1.0
2,3,1.0,2.0,2.0,1.0,0.5842379528511862,1.0
2,4,0.5,1.0,2.0,1.0,0.5548921690674238,1.0
2,5,0.5,1.0,2.0,1.0,0.5593472625484956,1.0
2,6,0.5,1.0,2.0,1.0,0.49888147500485447,1.0
2,7,0.0,0.0,2.0,1.0,0.5679921350499335,1.0
2,8,0.5,1.0,2.0,1.0,0.5726755003807181,1.0
2,9,0.5,1.0,2.0,1.0,0.6025332936615074,1.0
2,10,1.0,2.0,2.0,1.0,0.5374670755241316,1.0
2,11,0.5,1.0,2.0,1.0,0.5926283135241991,1.0
2,12,0.5,1.0,2.0,1.0,0.5920621949327541,1.0
2,13,0.5,1.0,2.0,1.0,0.6141872671958415,1.0
2,14,0.5,1.0,2.0,1.0,0.5745081182318363,1.0
2,15,1.0,2.0,2.0,1.0,0.5750282549343546,1.0
2,16,0.5,1.0,2.0,1.0,0.5629531850617211,1.0
2,17,0.5,1.0,2.0,1.0,0.6211030643320035,1.0
2,18,0.5,1.0,2.0,1.0,0.5929898283525841,1.0
2,19,1.0,2.0,2.0,1.0,0.5890035815345616,1.0
2,20,1.0,2.0,2.0,1.0,0.5864941078009018,1.0
2,21,1.0,2.0,2.0,1.0,0.5873583307354555,1.0
2,22,0.5,1.0,2.0,1.0,0.6201450325243674,1.0
2,23,0.0,0.0,2.0,1.0,0.5644724648631272,1.0
2,24,0.5,1.0,2.0,1.0,0.626524666826161,1.0
2,25,0.5,1.0,2.0,1.0,0.5752986892944423,1.0
2,26,0.5,1.0,2.0,1.0,0.5382974999252801,1.0
2,27,1.0,2.0,2.0,1.0,0.5898366461101063,1.0
2,28,1.0,2.0,2.0,1.0,0.5489111201987007,1.0
2,29,0.5,1.0,2.0,1.0,0.6138439606336714,1.0
2,30,1.0,2.0,2.0,1.0,0.6355083457499,1.0
2,31,0.5,1.0,2.0,1.0,0.6194353601330562,1.0
2,32,0.0,0.0,2.0,0.0,0.0,0.0
2,33,1.0,2.0,2.0,1.0,0.6481091808067774,1.0
2,34,0.0,0.0,2.0,1.0,0.5001163612929782,1.0
2,35,0.0,0.0,2.0,0.0,0.0,0.0
2,36,0.5,1.0,2.0,1.0,0.578142087898827,1.0
2,37,0.0,0.0,2.0,1.0,0.508955982252337,1.0
2,38,0.5,1.0,2.0,1.0,0.5970437436658838,1.0
2,39,0.5,1.0,2.0,1.0,0.5737155157935986,1.0
2,40,0.5,1.0,2.0,1.0,0.5489665014196354,1.0
2,41,0.5,1.0,2.0,1.0,0.5828382774885417,1.0
2,42,0.5,1.0,2.0,1.0,0.522128192557628,1.0
2,43,0.5,1.0,2.0,1.0,0.6050420652097226,1.0
2,44,0.5,1.0,2.0,1.0,0.5762952406711881,1.0
2,45,0.5,1.0,2.0,1.0,0.6588128800628421,1.0
2,46,1.0,2.0,2.0,1.0,0.6820416683589778,1.0
2,47,1.0,2.0,2.0,1.0,0.5862580326443159,1.0
2,48,1.0,2.0,2.0,1.0,0.6026249443434244,1.0
2,49,0.0,0.0,2.0,1.0,0.5956151471780426,1.0
2,50,0.5,1.0,2.0,1.0,0.5584448735166957,1.0
2,51,1.0,2.0,2.0,1.0,0.6468909650038002,1.0
2,52,1.0,2.0,2.0,1.0,0.559421406854016,1.0
2,53,0.5,1.0,2.0,1.0,0.5932316321382233,1.0
2,54,1.0,2.0,2.0,1.0,0.5922416069551016,1.0
2,55,1.0,2.0,2.0,1.0,0.5296563551461548,1.0
2,56,0.5,1.0,2.0,1.0,0.6145629069186626,1.0
2,57,0.5,1.0,2.0,1.0,0.5655570659008886,1.0
2,58,0.5,1.0,2.0,1.0,0.6444515259044183,1.0
2,59,0.5,1.0,2.0,1.0,0.5864018508781339,1.0
2,60,0.5,1.0,2.0,1.0,0.5163613424649558,1.0
2,61,0.5,1.0,2.0,1.0,0.562555140785522,1.0
2,62,0.5,1.0,2.0,1.0,0.5396995904029522,1.0
2,63,0.0,0.0,2.0,0.0,0.0,0.0
2,64,1.0,2.0,2.0,1.0,0.5660122902367745,1.0
2,65,0.5,1.0,2.0,1.0,0.5691313191995181,1.0
2,66,1.0,2.0,2.0,1.0,0.580426483936335,1.0
2,67,0.5,1.0,2.0,1.0,0.5641632329277613,1.0
2,68,0.0,0.0,2.0,1.0,0.5302924214359649,1.0
2,69,0.0,0.0,2.0,1.0,0.6057710654768402,1.0
2,70,0.5,1.0,2.0,1.0,0.600316514584719,1.0
2,71,1.0,2.0,2.0,1.0,0.5695131941960256,1.0
2,72,1.0,2.0,2.0,1.0,0.5890573871135472,1.0
2,73,1.0,2.0,2.0,1.0,0.6089921277447053,1.0
2,74,1.0,2.0,2.0,1.0,0.5661691623622145,1.0
2,75,0.5,1.0,2.0,1.0,0.6589946923244243,1.0
2,76,1.0,2.0,2.0,1.0,0.5842436377921193,1.0
2,77,1.0,2.0,2.0,1.0,0.6087698073080625,1.0
2,78,0.0,0.0,2.0,0.0,0.0,0.0
2,79,0.0,0.0,2.0,0.0,0.0,0.0
2,80,0.5,1.0,2.0,1.0,0.6093120642342988,1.0
2,81,0.5,1.0,2.0,1.0,0.596028052869508,1.0
2,82,0.5,1.0,2.0,1.0,0.5723268292245707,1.0
2,83,0.0,0.0,2.0,1.0,0.5666012915612457,1.0
2,84,0.5,1.0,2.0,1.0,0.5975936654152016,1.0
2,85,0.0,0.0,2.0,1.0,0.544299310927848,1.0
2,86,0.5,1.0,2.0,1.0,0.5827145981639729,1.0
2,87,1.0,2.0,2.0,1.0,0.569159340965641,1.0
2,88,0.0,0.0,2.0,1.0,0.5840638735301518,1.0
2,89,1.0,2.0,2.0,1.0,0.5911334881906787,1.0
2,90,1.0,2.0,2.0,1.0,0.6481873126516323,1.0
2,91,0.0,0.0,2.0,1.0,0.5568007717216341,1.0
2,92,1.0,2.0,2.0,1.0,0.6340444891786756,1.0
2,93,1.0,2.0,2.0,1.0,0.5643984964030883,1.0
2,94,0.5,1.0,2.0,1.0,0.5656175224776281,1.0
2,95,0.5,1.0,2.0,1.0,0.5318895684255933,1.0
2,96,0.5,1.0,2.0,1.0,0.5482028611162377,1.0
2,97,1.0,2.0,2.0,1.0,0.6224058245828378,1.0
2,98,0.5,1.0,2.0,1.0,0.5980009613605699,1.0
2,99,0.5,1.0,2.0,1.0,0.6268671446635294,1.0
2,100,1.0,2.0,2.0,1.0,0.6095913873986243,1.0
2,101,1.0,2.0,2.0,1.0,0.6068708800292717,1.0
2,102,1.0,2.0,2.0,1.0,0.605500439026301,1.0
2,103,1.0,2.0,2.0,1.0,0.5920191814530239,1.0
2,104,1.0,2.0,2.0,1.0,0.6055671711815129,1.0
2,105,0.0,0.0,2.0,1.0,0.5503561370090406,1.0
2,106,1.0,2.0,2.0,1.0,0.6030704291877894,1.0
2,107,1.0,2.0,2.0,1.0,0.5748535027143451,1.0
2,108,0.5,1.0,2.0,1.0,0.552378138574638,1.0
2,109,0.5,1.0,2.0,1.0,0.5061589442096947,1.0
2,110,1.0,2.0,2.0,1.0,0.6223667339936103,1.0
2,111,1.0,2.0,2.0,1.0,0.5484902844027069,1.0
2,112,1.0,2.0,2.0,1.0,0.6094613635295434,1.0
2,113,0.0,0.0,2.0,1.0,0.6714177618589486,1.0
2,114,1.0,2.0,2.0,1.0,0.6481572063438875,1.0
2,115,0.0,0.0,2.0,0.0,0.0,0.0
2,116,0.5,1.0,2.0,1.0,0.5664606046157672,1.0
2,117,0.5,1.0,2.0,1.0,0.5566140517386189,1.0
2,118,1.0,2.0,2.0,1.0,0.6009140015911774,1.0
2,119,1.0,2.0,2.0,1.0,0.5965774385881274,1.0
2,120,0.5,1.0,2.0,1.0,0.5888037205819352,1.0
2,121,0.0,0.0,2.0,1.0,0.565041736585481,1.0
2,122,0.5,1.0,2.0,1.0,0.6140675174472755,1.0
2,123,0.5,1.0,2.0,1.0,0.6344225060541502,1.0
2,124,0.5,1.0,2.0,1.0,0.6519424342666515,1.0
2,125,0.5,1.0,2.0,1.0,0.5756443509541576,1.0
2,126,1.0,2.0,2.0,1.0,0.5730254644659609,1.0
2,127,0.5,1.0,2.0,1.0,0.557666510761804,1.0
2,128,1.0,2.0,2.0,1.0,0.6354353532509898,1.0
2,129,0.5,1.0,2.0,1.0,0.6134225404754805,1.0
2,130,1.0,2.0,2.0,1.0,0.578496363692576,1.0
2,131,0.5,1.0,2.0,1.0,0.5970418880203461,1.0
2,132,1.0,2.0,2.0,1.0,0.5548317741137969,1.0
2,133,0.5,1.0,2.0,1.0,0.6343024350427041,1.0
2,134,0.5,1.0,2.0,1.0,0.5779963125865536,1.0
2,135,0.5,1.0,2.0,1.0,0.5704521062429718,1.0
2,136,0.0,0.0,2.0,1.0,0.5428997431038973,1.0
2,137,0.5,1.0,2.0,1.0,0.6075830298617381,1.0
2,138,0.5,1.0,2.0,1.0,0.5240756552406236,1.0
2,139,1.0,2.0,2.0,1.0,0.5426650276793671,1.0
2,140,1.0,2.0,2.0,1.0,0.5914237709545493,1.0
2,141,1.0,2.0,2.0,1.0,0.5124789235668725,1.0
2,142,0.5,1.0,2.0,1.0,0.5532703150884952,1.0
2,143,0.5,1.0,2.0,1.0,0.5628390166354407,1.0
2,144,0.0,0.0,2.0,0.0,0.0,0.0
2,145,0.5,1.0,2.0,1.0,0.553737579007086,1.0
2,146,0.5,1.0,2.0,1.0,0.5349858595058199,1.0
2,147,0.5,1.0,2.0,1.0,0.6291483280964687,1.0
2,148,1.0,2.0,2.0,1.0,0.5972424733890764,1.0
2,149,0.0,0.0,2.0,1.0,0.5453351317977995,1.0
2,150,1.0,2.0,2.0,1.0,0.5361318468732964,1.0
2,151,0.0,0.0,2.0,1.0,0.6526292429400642,1.0
2,152,1.0,2.0,2.0,1.0,0.5939416127781716,1.0
2,153,1.0,2.0,2.0,1.0,0.5903219852064283,1.0
2,154,1.0,2.0,2.0,1.0,0.6149094743744157,1.0
2,155,0.5,1.0,2.0,1.0,0.6366783417827011,1.0
2,156,0.5,1.0,2.0,1.0,0.617515074949651,1.0
2,157,0.5,1.0,2.0,1.0,0.5367754890874776,1.0
2,158,0.5,1.0,2.0,1.0,0.5606205872494663,1.0
2,159,0.5,1.0,2.0,1.0,0.499134337144201,1.0
2,160,0.5,1.0,2.0,1.0,0.6234433169280684,1.0
2,161,0.5,1.0,2.0,1.0,0.5325468826855216,1.0
2,162,0.5,1.0,2.0,1.0,0.6253494425861952,1.0
2,163,0.5,1.0,2.0,1.0,0.5753804320009162,1.0
2,164,1.0,2.0,2.0,1.0,0.5196077802796013,1.0
2,165,0.5,1.0,2.0,1.0,0.577387952844358,1.0
2,166,0.5,1.0,2.0,1.0,0.6012430185196901,1.0
2,167,0.5,1.0,2.0,1.0,0.5499765206481511,1.0
2,168,1.0,2.0,2.0,1.0,0.5607404235958331,1.0
2,169,0.5,1.0,2.0,1.0,0.6007364892420584,1.0
2,170,0.5,1.0,2.0,1.0,0.6200105925886144,1.0
2,171,0.5,1.0,2.0,1.0,0.5500628119340516,1.0
2,172,1.0,2.0,2.0,1.0,0.5678722821121398,1.0
2,173,0.5,1.0,2.0,1.0,0.6120079998266629,1.0
2,174,0.5,1.0,2.0,1.0,0.6187997299346555,1.0
2,175,1.0,2.0,2.0,1.0,0.6045484451587537,1.0
2,176,0.5,1.0,2.0,1.0,0.5692424557494815,1.0
2,177,1.0,2.0,2.0,1.0,0.5260177962599611,1.0
2,178,1.0,2.0,2.0,1.0,0.5745799762892594,1.0
2,179,1.0,2.0,2.0,1.0,0.609172970366953,1.0
2,180,1.0,2.0,2.0,1.0,0.6259683749765406,1.0
2,181,1.0,2.0,2.0,1.0,0.5846628372144028,1.0
2,182,0.5,1.0,2.0,1.0,0.5288951950390944,1.0
2,183,1.0,2.0,2.0,1.0,0.5841117936059972,1.0
2,184,0.0,0.0,2.0,0.0,0.0,0.0
2,185,0.5,1.0,2.0,1.0,0.6219092800501411,1.0
2,186,0.5,1.0,2.0,1.0,0.5601152625956072,1.0
2,187,0.5,1.0,2.0,1.0,0.601966691212575,1.0
2,188,1.0,2.0,2.0,1.0,0.5930858340021422,1.0
2,189,1.0,2.0,2.0,1.0,0.6242406080490877,1.0
2,190,1.0,2.0,2.0,1.0,0.6548378666955963,1.0
2,191,0.5,1.0,2.0,1.0,0.5961962027292711,1.0
2,192,1.0,2.0,2.0,1.0,0.5860389520221772,1.0
2,193,0.0,0.0,2.0,1.0,0.546503170326027,1.0
2,194,0.5,1.0,2.0,1.0,0.6044008465073851,1.0
2,195,1.0,2.0,2.0,1.0,0.5716981290043323,1.0
2,196,0.5,1.0,2.0,1.0,0.6454807617173777,1.0
2,197,0.5,1.0,2.0,1.0,0.5824808940342117,1.0
2,198,0.5,1.0,2.0,1.0,0.5730446749863946,1.0
2,199,1.0,2.0,2.0,1.0,0.678269163548325,1.0
2,200,0.5,1.0,2.0,1.0,0.6138222676595013,1.0
2,201,1.0,2.0,2.0,1.0,0.561018189490373,1.0
2,202,1.0,2.0,2.0,1.0,0.5260961387040002,1.0
2,203,0.5,1.0,2.0,1.0,0.5816222541495142,1.0
2,204,0.5,1.0,2.0,1.0,0.6117452720346179,1.0
2,205,1.0,2.0,2.0,1.0,0.6263001851757327,1.0
2,206,0.0,0.0,2.0,0.0,0.0,0.0
2,207,1.0,2.0,2.0,1.0,0.6090526871971538,1.0
2,208,0.5,1.0,2.0,1.0,0.5820162429782103,1.0
2,209,0.5,1.0,2.0,1.0,0.545272650934725,1.0
2,210,0.0,0.0,2.0,1.0,0.613461216575353,1.0
2,211,0.5,1.0,2.0,1.0,0.5523731770133553,1.0
2,212,1.0,2.0,2.0,1.0,0.6163534362563354,1.0
2,213,0.5,1.0,2.0,1.0,0.5457942133644623,1.0
2,214,0.5,1.0,2.0,1.0,0.572522002693967,1.0
2,215,0.5,1.0,2.0,1.0,0.6021393037736187,1.0
2,216,0.0,0.0,2.0,0.0,0.0,0.0
2,217,0.0,0.0,2.0,0.0,0.0,0.0
2,218,0.5,1.0,2.0,1.0,0.6007712450381697,1.0
2,219,1.0,2.0,2.0,1.0,0.6510849987210159,1.0
2,220,1.0,2.0,2.0,1.0,0.5961452704963532,1.0
2,221,0.0,0.0,2.0,1.0,0.5544372721327036,1.0
2,222,0.5,1.0,2.0,1.0,0.5788373845750814,1.0
2,223,0.5,1.0,2.0,1.0,0.5775462706688919,1.0
2,224,1.0,2.0,2.0,1.0,0.5885732655100813,1.0
2,225,0.0,0.0,2.0,1.0,0.614794854336582,1.0
2,226,1.0,2.0,2.0,1.0,0.6338857044957386,1.0
2,227,0.5,1.0,2.0,1.0,0.5290039049615083,1.0
2,228,0.5,1.0,2.0,1.0,0.5875082173413476,1.0
2,229,1.0,2.0,2.0,1.0,0.5516569167856635,1.0
2,230,1.0,2.0,2.0,1.0,0.6310996401025696,1.0
2,231,0.5,1.0,2.0,1.0,0.5455230609644013,1.0
2,232,0.0,0.0,2.0,1.0,0.48888253180194546,1.0
2,233,0.5,1.0,2.0,1.0,0.601046124763756,1.0
2,234,0.5,1.0,2.0,1.0,0.596869415942221,1.0
2,235,1.0,2.0,2.0,1.0,0.6260869570611012,1.0
2,236,0.0,0.0,2.0,1.0,0.5703710674302892,1.0
2,237,1.0,2.0,2.0,1.0,0.5160176647625027,1.0
2,238,1.0,2.0,2.0,1.0,0.5983439195594364,1.0
2,239,0.5,1.0,2.0,1.0,0.5655188664746984,1.0
2,240,0.5,1.0,2.0,1.0,0.5575365146081663,1.0
2,241,1.0,2.0,2.0,1.0,0.5602638638299791,1.0
2,242,1.0,2.0,2.0,1.0,0.6484703842059213,1.0
2,243,0.0,0.0,2.0,1.0,0.5747948312616675,1.0
2,244,0.5,1.0,2.0,1.0,0.5624045836647423,1.0
2,245,1.0,2.0,2.0,1.0,0.6066336435737225,1.0
2,246,0.5,1.0,2.0,1.0,0.5787717657217057,1.0
2,247,0.0,0.0,2.0,1.0,0.6110679065184639,1.0
2,248,1.0,2.0,2.0,1.0,0.6223942565640466,1.0
2,249,1.0,2.0,2.0,1.0,0.5376676405794865,1.0
2,250,1.0,2.0,2.0,1.0,0.6556365633893922,1.0
2,251,0.5,1.0,2.0,1.0,0.549094789668148,1.0
