time,uav_id,status,assigned_cluster_id,x,y,is_damaged
1350.0,26,available,,7.0,-140000.0,False
1350.0,27,available,,7.0,-140000.0,False
1350.0,28,available,,7.0,-140000.0,False
1350.0,29,available,,7.0,-140000.0,False
1350.0,30,available,,7.0,-140000.0,False
1350.0,31,available,,7.0,-140000.0,False
1350.0,32,available,,7.0,-140000.0,False
1350.0,33,available,,7.0,-140000.0,False
1350.0,34,available,,7.0,-140000.0,False
1350.0,35,available,,7.0,-140000.0,False
1350.0,36,available,,7.0,-140000.0,False
1350.0,37,available,,7.0,-140000.0,False
1350.0,38,available,,7.0,-140000.0,False
1350.0,39,available,,7.0,-140000.0,False
1350.0,40,available,,7.0,-140000.0,False
1350.0,41,available,,7.0,-140000.0,False
1380.0,1,en_route,0,-20.566886881860277,-29600.00395924267,False
1380.0,2,en_route,2,2.03921310616289,-29600.00031770132,False
1380.0,3,en_route,1,24.004165039439222,-29600.001415836778,False
1380.0,4,available,,10.0,-140000.0,False
1380.0,5,available,,5.0,-140000.0,False
1380.0,6,available,,4.0,-140000.0,False
1380.0,7,available,,4.0,-140000.0,False
1380.0,8,available,,4.0,-140000.0,False
1380.0,9,available,,4.0,-140000.0,False
1380.0,10,available,,4.0,-140000.0,False
1380.0,11,damaged,,4.0,-140000.0,True
1380.0,12,en_route,0,-22.470834370611126,-29600.002286858682,False
1380.0,13,en_route,2,1.6155367980362052,-29600.000315250785,False
1380.0,14,en_route,1,23.581210014462528,-29600.00165573474,False
1380.0,15,available,,8.0,-140000.0,False
1380.0,16,available,,2.0,-140000.0,False
1380.0,17,available,,7.0,-140000.0,False
1380.0,18,available,,7.0,-140000.0,False
1380.0,19,available,,7.0,-140000.0,False
1380.0,20,available,,7.0,-140000.0,False
1380.0,21,available,,7.0,-140000.0,False
1380.0,22,available,,7.0,-140000.0,False
1380.0,23,available,,7.0,-140000.0,False
1380.0,24,available,,7.0,-140000.0,False
1380.0,25,available,,7.0,-140000.0,False
1380.0,26,available,,7.0,-140000.0,False
1380.0,27,available,,7.0,-140000.0,False
1380.0,28,available,,7.0,-140000.0,False
1380.0,29,available,,7.0,-140000.0,False
1380.0,30,available,,7.0,-140000.0,False
1380.0,31,available,,7.0,-140000.0,False
1380.0,32,available,,7.0,-140000.0,False
1380.0,33,available,,7.0,-140000.0,False
1380.0,34,available,,7.0,-140000.0,False
1380.0,35,available,,7.0,-140000.0,False
1380.0,36,available,,7.0,-140000.0,False
1380.0,37,available,,7.0,-140000.0,False
1380.0,38,available,,7.0,-140000.0,False
1380.0,39,available,,7.0,-140000.0,False
1380.0,40,available,,7.0,-140000.0,False
1380.0,41,available,,7.0,-140000.0,False
1410.0,1,en_route,0,-21.2096452923355,-27200.004045313166,False
1410.0,2,en_route,2,1.955162710983321,-27200.000319173087,False
1410.0,3,en_route,1,24.409136943424038,-27200.00145000391,False
1410.0,4,available,,10.0,-140000.0,False
1410.0,5,available,,5.0,-140000.0,False
1410.0,6,available,,4.0,-140000.0,False
1410.0,7,available,,4.0,-140000.0,False
1410.0,8,available,,4.0,-140000.0,False
1410.0,9,available,,4.0,-140000.0,False
1410.0,10,available,,4.0,-140000.0,False
1410.0,11,damaged,,4.0,-140000.0,True
1410.0,12,en_route,0,-22.95933076997224,-27200.002336573,False
1410.0,13,en_route,2,1.5657528693688654,-27200.000315767127,False
1410.0,14,en_route,1,24.02046745426309,-27200.001695932053,False
1410.0,15,available,,8.0,-140000.0,False
1410.0,16,available,,2.0,-140000.0,False
1410.0,17,available,,7.0,-140000.0,False
1410.0,18,available,,7.0,-140000.0,False
1410.0,19,available,,7.0,-140000.0,False
1410.0,20,available,,7.0,-140000.0,False
1410.0,21,available,,7.0,-140000.0,False
1410.0,22,available,,7.0,-140000.0,False
1410.0,23,available,,7.0,-140000.0,False
1410.0,24,available,,7.0,-140000.0,False
1410.0,25,available,,7.0,-140000.0,False
1410.0,26,available,,7.0,-140000.0,False
1410.0,27,available,,7.0,-140000.0,False
1410.0,28,available,,7.0,-140000.0,False
1410.0,29,available,,7.0,-140000.0,False
1410.0,30,available,,7.0,-140000.0,False
1410.0,31,available,,7.0,-140000.0,False
1410.0,32,available,,7.0,-140000.0,False
1410.0,33,available,,7.0,-140000.0,False
1410.0,34,available,,7.0,-140000.0,False
1410.0,35,available,,7.0,-140000.0,False
1410.0,36,available,,7.0,-140000.0,False
1410.0,37,available,,7.0,-140000.0,False
1410.0,38,available,,7.0,-140000.0,False
1410.0,39,available,,7.0,-140000.0,False
1410.0,40,available,,7.0,-140000.0,False
1410.0,41,available,,7.0,-140000.0,False
1440.0,1,en_route,0,-21.852403702810726,-24800.004131383663,False
1440.0,2,en_route,2,1.8711123158037517,-24800.000320644853,False
1440.0,3,en_route,1,24.814108847408853,-24800.001484171044,False
1440.0,4,available,,10.0,-140000.0,False
1440.0,5,available,,5.0,-140000.0,False
1440.0,6,available,,4.0,-140000.0,False
1440.0,7,available,,4.0,-140000.0,False
1440.0,8,available,,4.0,-140000.0,False
1440.0,9,available,,4.0,-140000.0,False
1440.0,10,available,,4.0,-140000.0,False
1440.0,11,damaged,,4.0,-140000.0,True
1440.0,12,en_route,0,-23.44782716933335,-24800.00238628732,False
1440.0,13,en_route,2,1.5159689407015255,-24800.00031628347,False
1440.0,14,en_route,1,24.45972489406366,-24800.001736129365,False
1440.0,15,available,,8.0,-140000.0,False
1440.0,16,available,,2.0,-140000.0,False
1440.0,17,available,,7.0,-140000.0,False
1440.0,18,available,,7.0,-140000.0,False
1440.0,19,available,,7.0,-140000.0,False
1440.0,20,available,,7.0,-140000.0,False
1440.0,21,available,,7.0,-140000.0,False
1440.0,22,available,,7.0,-140000.0,False
1440.0,23,available,,7.0,-140000.0,False
1440.0,24,available,,7.0,-140000.0,False
1440.0,25,available,,7.0,-140000.0,False
1440.0,26,available,,7.0,-140000.0,False
1440.0,27,available,,7.0,-140000.0,False
1440.0,28,available,,7.0,-140000.0,False
1440.0,29,available,,7.0,-140000.0,False
1440.0,30,available,,7.0,-140000.0,False
1440.0,31,available,,7.0,-140000.0,False
1440.0,32,available,,7.0,-140000.0,False
1440.0,33,available,,7.0,-140000.0,False
1440.0,34,available,,7.0,-140000.0,False
1440.0,35,available,,7.0,-140000.0,False
1440.0,36,available,,7.0,-140000.0,False
1440.0,37,available,,7.0,-140000.0,False
1440.0,38,available,,7.0,-140000.0,False
1440.0,39,available,,7.0,-140000.0,False
1440.0,40,available,,7.0,-140000.0,False
1440.0,41,available,,7.0,-140000.0,False
1470.0,1,en_route,0,-22.49516211328595,-22400.00421745416,False
1470.0,2,en_route,2,1.7870619206241825,-22400.000322116615,False
1470.0,3,en_route,1,25.219080751393665,-22400.001518338177,False
1470.0,4,available,,10.0,-140000.0,False
1470.0,5,available,,5.0,-140000.0,False
1470.0,6,available,,4.0,-140000.0,False
1470.0,7,available,,4.0,-140000.0,False
1470.0,8,available,,4.0,-140000.0,False
1470.0,9,available,,4.0,-140000.0,False
1470.0,10,available,,4.0,-140000.0,False
1470.0,11,damaged,,4.0,-140000.0,True
1470.0,12,en_route,0,-23.936323568694462,-22400.00243600164,False
1470.0,13,en_route,2,1.4661850120341857,-22400.00031679981,False
1470.0,14,en_route,1,24.89898233386422,-22400.001776326677,False
1470.0,15,available,,8.0,-140000.0,False
1470.0,16,available,,2.0,-140000.0,False
1470.0,17,available,,7.0,-140000.0,False
1470.0,18,available,,7.0,-140000.0,False
1470.0,19,available,,7.0,-140000.0,False
1470.0,20,available,,7.0,-140000.0,False
1470.0,21,available,,7.0,-140000.0,False
1470.0,22,available,,7.0,-140000.0,False
1470.0,23,available,,7.0,-140000.0,False
1470.0,24,available,,7.0,-140000.0,False
1470.0,25,available,,7.0,-140000.0,False
1470.0,26,available,,7.0,-140000.0,False
1470.0,27,available,,7.0,-140000.0,False
1470.0,28,available,,7.0,-140000.0,False
1470.0,29,available,,7.0,-140000.0,False
1470.0,30,available,,7.0,-140000.0,False
1470.0,31,available,,7.0,-140000.0,False
1470.0,32,available,,7.0,-140000.0,False
1470.0,33,available,,7.0,-140000.0,False
1470.0,34,available,,7.0,-140000.0,False
1470.0,35,available,,7.0,-140000.0,False
1470.0,36,available,,7.0,-140000.0,False
1470.0,37,available,,7.0,-140000.0,False
1470.0,38,available,,7.0,-140000.0,False
1470.0,39,available,,7.0,-140000.0,False
1470.0,40,available,,7.0,-140000.0,False
1470.0,41,available,,7.0,-140000.0,False
1500.0,1,en_route,0,-23.137920523761174,-20000.004303524656,False
1500.0,2,en_route,2,1.7030115254446132,-20000.000323588378,False
1500.0,3,en_route,1,25.62405265537848,-20000.00155250531,False
1500.0,4,available,,10.0,-140000.0,False
1500.0,5,available,,5.0,-140000.0,False
1500.0,6,available,,4.0,-140000.0,False
1500.0,7,available,,4.0,-140000.0,False
1500.0,8,available,,4.0,-140000.0,False
1500.0,9,available,,4.0,-140000.0,False
1500.0,10,available,,4.0,-140000.0,False
1500.0,11,damaged,,4.0,-140000.0,True
1500.0,12,en_route,0,-24.424819968055576,-20000.00248571596,False
1500.0,13,en_route,2,1.416401083366846,-20000.000317316153,False
1500.0,14,en_route,1,25.33823977366479,-20000.00181652399,False
1500.0,15,available,,8.0,-140000.0,False
1500.0,16,available,,2.0,-140000.0,False
1500.0,17,available,,7.0,-140000.0,False
1500.0,18,available,,7.0,-140000.0,False
1500.0,19,available,,7.0,-140000.0,False
1500.0,20,available,,7.0,-140000.0,False
1500.0,21,available,,7.0,-140000.0,False
1500.0,22,available,,7.0,-140000.0,False
1500.0,23,available,,7.0,-140000.0,False
1500.0,24,available,,7.0,-140000.0,False
1500.0,25,available,,7.0,-140000.0,False
1500.0,26,available,,7.0,-140000.0,False
1500.0,27,available,,7.0,-140000.0,False
1500.0,28,available,,7.0,-140000.0,False
1500.0,29,available,,7.0,-140000.0,False
1500.0,30,available,,7.0,-140000.0,False
1500.0,31,available,,7.0,-140000.0,False
1500.0,32,available,,7.0,-140000.0,False
1500.0,33,available,,7.0,-140000.0,False
1500.0,34,available,,7.0,-140000.0,False
1500.0,35,available,,7.0,-140000.0,False
1500.0,36,available,,7.0,-140000.0,False
1500.0,37,available,,7.0,-140000.0,False
1500.0,38,available,,7.0,-140000.0,False
1500.0,39,available,,7.0,-140000.0,False
1500.0,40,available,,7.0,-140000.0,False
1500.0,41,available,,7.0,-140000.0,False
1530.0,1,en_route,0,-23.7806789342364,-17600.004389595153,False
1530.0,2,en_route,2,1.618961130265044,-17600.000325060144,False
1530.0,3,en_route,1,26.029024559363293,-17600.001586672442,False
1530.0,4,available,,10.0,-140000.0,False
1530.0,5,available,,5.0,-140000.0,False
1530.0,6,available,,4.0,-140000.0,False
1530.0,7,available,,4.0,-140000.0,False
1530.0,8,available,,4.0,-140000.0,False
1530.0,9,available,,4.0,-140000.0,False
1530.0,10,available,,4.0,-140000.0,False
1530.0,11,damaged,,4.0,-140000.0,True
1530.0,12,en_route,0,-24.913316367416687,-17600.002535430278,False
1530.0,13,en_route,2,1.366617154699506,-17600.000317832495,False
1530.0,14,en_route,1,25.777497213465352,-17600.0018567213,False
1530.0,15,available,,8.0,-140000.0,False
1530.0,16,available,,2.0,-140000.0,False
1530.0,17,available,,7.0,-140000.0,False
1530.0,18,available,,7.0,-140000.0,False
1530.0,19,available,,7.0,-140000.0,False
1530.0,20,available,,7.0,-140000.0,False
1530.0,21,available,,7.0,-140000.0,False
1530.0,22,available,,7.0,-140000.0,False
1530.0,23,available,,7.0,-140000.0,False
1530.0,24,available,,7.0,-140000.0,False
1530.0,25,available,,7.0,-140000.0,False
1530.0,26,available,,7.0,-140000.0,False
1530.0,27,available,,7.0,-140000.0,False
1530.0,28,available,,7.0,-140000.0,False
1530.0,29,available,,7.0,-140000.0,False
1530.0,30,available,,7.0,-140000.0,False
1530.0,31,available,,7.0,-140000.0,False
1530.0,32,available,,7.0,-140000.0,False
1530.0,33,available,,7.0,-140000.0,False
1530.0,34,available,,7.0,-140000.0,False
1530.0,35,available,,7.0,-140000.0,False
1530.0,36,available,,7.0,-140000.0,False
1530.0,37,available,,7.0,-140000.0,False
1530.0,38,available,,7.0,-140000.0,False
1530.0,39,available,,7.0,-140000.0,False
1530.0,40,available,,7.0,-140000.0,False
1530.0,41,available,,7.0,-140000.0,False
1560.0,1,en_route,0,-24.423437344711623,-15200.00447566565,False
1560.0,2,en_route,2,1.5349107350854747,-15200.000326531908,False
1560.0,3,en_route,1,26.43399646334811,-15200.001620839575,False
1560.0,4,available,,10.0,-140000.0,False
1560.0,5,available,,5.0,-140000.0,False
1560.0,6,available,,4.0,-140000.0,False
1560.0,7,available,,4.0,-140000.0,False
1560.0,8,available,,4.0,-140000.0,False
1560.0,9,available,,4.0,-140000.0,False
1560.0,10,available,,4.0,-140000.0,False
1560.0,11,damaged,,4.0,-140000.0,True
1560.0,12,en_route,0,-25.4018127667778,-15200.002585144597,False
1560.0,13,en_route,2,1.3168332260321662,-15200.000318348837,False
1560.0,14,en_route,1,26.21675465326592,-15200.001896918613,False
1560.0,15,available,,8.0,-140000.0,False
1560.0,16,available,,2.0,-140000.0,False
1560.0,17,available,,7.0,-140000.0,False
1560.0,18,available,,7.0,-140000.0,False
1560.0,19,available,,7.0,-140000.0,False
1560.0,20,available,,7.0,-140000.0,False
1560.0,21,available,,7.0,-140000.0,False
1560.0,22,available,,7.0,-140000.0,False
1560.0,23,available,,7.0,-140000.0,False
1560.0,24,available,,7.0,-140000.0,False
1560.0,25,available,,7.0,-140000.0,False
1560.0,26,available,,7.0,-140000.0,False
1560.0,27,available,,7.0,-140000.0,False
1560.0,28,available,,7.0,-140000.0,False
1560.0,29,available,,7.0,-140000.0,False
1560.0,30,available,,7.0,-140000.0,False
1560.0,31,available,,7.0,-140000.0,False
1560.0,32,available,,7.0,-140000.0,False
1560.0,33,available,,7.0,-140000.0,False
1560.0,34,available,,7.0,-140000.0,False
1560.0,35,available,,7.0,-140000.0,False
1560.0,36,available,,7.0,-140000.0,False
1560.0,37,available,,7.0,-140000.0,False
1560.0,38,available,,7.0,-140000.0,False
1560.0,39,available,,7.0,-140000.0,False
1560.0,40,available,,7.0,-140000.0,False
1560.0,41,available,,7.0,-140000.0,False
1590.0,1,en_route,0,-25.066195755186843,-12800.004561736147,False
1590.0,2,en_route,2,1.4508603399059055,-12800.000328003673,False
1590.0,3,en_route,1,26.83896836733292,-12800.00165500671,False
1590.0,4,available,,10.0,-140000.0,False
1590.0,5,available,,5.0,-140000.0,False
1590.0,6,available,,4.0,-140000.0,False
1590.0,7,available,,4.0,-140000.0,False
1590.0,8,available,,4.0,-140000.0,False
1590.0,9,available,,4.0,-140000.0,False
1590.0,10,available,,4.0,-140000.0,False
1590.0,11,damaged,,4.0,-140000.0,True
1590.0,12,en_route,0,-25.890309166138916,-12800.002634858916,False
1590.0,13,en_route,2,1.2670492973648264,-12800.000318865179,False
1590.0,14,en_route,1,26.656012093066487,-12800.001937115925,False
1590.0,15,available,,8.0,-140000.0,False
1590.0,16,available,,2.0,-140000.0,False
1590.0,17,available,,7.0,-140000.0,False
1590.0,18,available,,7.0,-140000.0,False
1590.0,19,available,,7.0,-140000.0,False
1590.0,20,available,,7.0,-140000.0,False
1590.0,21,available,,7.0,-140000.0,False
1590.0,22,available,,7.0,-140000.0,False
1590.0,23,available,,7.0,-140000.0,False
1590.0,24,available,,7.0,-140000.0,False
1590.0,25,available,,7.0,-140000.0,False
1590.0,26,available,,7.0,-140000.0,False
1590.0,27,available,,7.0,-140000.0,False
1590.0,28,available,,7.0,-140000.0,False
1590.0,29,available,,7.0,-140000.0,False
1590.0,30,available,,7.0,-140000.0,False
1590.0,31,available,,7.0,-140000.0,False
1590.0,32,available,,7.0,-140000.0,False
1590.0,33,available,,7.0,-140000.0,False
1590.0,34,available,,7.0,-140000.0,False
1590.0,35,available,,7.0,-140000.0,False
1590.0,36,available,,7.0,-140000.0,False
1590.0,37,available,,7.0,-140000.0,False
1590.0,38,available,,7.0,-140000.0,False
1590.0,39,available,,7.0,-140000.0,False
1590.0,40,available,,7.0,-140000.0,False
1590.0,41,available,,7.0,-140000.0,False
1620.0,1,en_route,0,-25.708954165662067,-10400.004647806643,False
1620.0,2,en_route,2,1.3668099447263362,-10400.000329475437,False
1620.0,3,en_route,1,27.243940271317737,-10400.001689173845,False
1620.0,4,available,,10.0,-140000.0,False
1620.0,5,available,,5.0,-140000.0,False
1620.0,6,available,,4.0,-140000.0,False
1620.0,7,available,,4.0,-140000.0,False
1620.0,8,available,,4.0,-140000.0,False
1620.0,9,available,,4.0,-140000.0,False
1620.0,10,available,,4.0,-140000.0,False
1620.0,11,damaged,,4.0,-140000.0,True
1620.0,12,en_route,0,-26.378805565500027,-10400.002684573235,False
1620.0,13,en_route,2,1.2172653686974866,-10400.000319381521,False
1620.0,14,en_route,1,27.09526953286705,-10400.001977313237,False
1620.0,15,available,,8.0,-140000.0,False
1620.0,16,available,,2.0,-140000.0,False
1620.0,17,available,,7.0,-140000.0,False
1620.0,18,available,,7.0,-140000.0,False
1620.0,19,available,,7.0,-140000.0,False
1620.0,20,available,,7.0,-140000.0,False
1620.0,21,available,,7.0,-140000.0,False
1620.0,22,available,,7.0,-140000.0,False
1620.0,23,available,,7.0,-140000.0,False
1620.0,24,available,,7.0,-140000.0,False
1620.0,25,available,,7.0,-140000.0,False
1620.0,26,available,,7.0,-140000.0,False
1620.0,27,available,,7.0,-140000.0,False
1620.0,28,available,,7.0,-140000.0,False
1620.0,29,available,,7.0,-140000.0,False
1620.0,30,available,,7.0,-140000.0,False
1620.0,31,available,,7.0,-140000.0,False
1620.0,32,available,,7.0,-140000.0,False
1620.0,33,available,,7.0,-140000.0,False
1620.0,34,available,,7.0,-140000.0,False
1620.0,35,available,,7.0,-140000.0,False
1620.0,36,available,,7.0,-140000.0,False
1620.0,37,available,,7.0,-140000.0,False
1620.0,38,available,,7.0,-140000.0,False
1620.0,39,available,,7.0,-140000.0,False
1620.0,40,available,,7.0,-140000.0,False
1620.0,41,available,,7.0,-140000.0,False
1650.0,1,en_route,0,-26.351712576137288,-8000.004733877139,False
1650.0,2,en_route,2,1.282759549546767,-8000.000330947201,False
1650.0,3,en_route,1,27.64891217530255,-8000.00172334098,False
1650.0,4,available,,10.0,-140000.0,False
1650.0,5,available,,5.0,-140000.0,False
1650.0,6,available,,4.0,-140000.0,False
1650.0,7,available,,4.0,-140000.0,False
1650.0,8,available,,4.0,-140000.0,False
1650.0,9,available,,4.0,-140000.0,False
1650.0,10,available,,4.0,-140000.0,False
1650.0,11,damaged,,4.0,-140000.0,True
1650.0,12,en_route,0,-26.86730196486114,-8000.002734287555,False
1650.0,13,en_route,2,1.1674814400301468,-8000.000319897863,False
1650.0,14,en_route,1,27.534526972667614,-8000.002017510549,False
1650.0,15,available,,8.0,-140000.0,False
1650.0,16,available,,2.0,-140000.0,False
1650.0,17,available,,7.0,-140000.0,False
1650.0,18,available,,7.0,-140000.0,False
1650.0,19,available,,7.0,-140000.0,False
1650.0,20,available,,7.0,-140000.0,False
1650.0,21,available,,7.0,-140000.0,False
1650.0,22,available,,7.0,-140000.0,False
1650.0,23,available,,7.0,-140000.0,False
1650.0,24,available,,7.0,-140000.0,False
1650.0,25,available,,7.0,-140000.0,False
1650.0,26,available,,7.0,-140000.0,False
1650.0,27,available,,7.0,-140000.0,False
1650.0,28,available,,7.0,-140000.0,False
1650.0,29,available,,7.0,-140000.0,False
1650.0,30,available,,7.0,-140000.0,False
1650.0,31,available,,7.0,-140000.0,False
1650.0,32,available,,7.0,-140000.0,False
1650.0,33,available,,7.0,-140000.0,False
1650.0,34,available,,7.0,-140000.0,False
1650.0,35,available,,7.0,-140000.0,False
1650.0,36,available,,7.0,-140000.0,False
1650.0,37,available,,7.0,-140000.0,False
1650.0,38,available,,7.0,-140000.0,False
1650.0,39,available,,7.0,-140000.0,False
1650.0,40,available,,7.0,-140000.0,False
1650.0,41,available,,7.0,-140000.0,False
1680.0,1,en_route,0,-26.994470986612512,-5600.004819947635,False
1680.0,2,en_route,2,1.1987091543671977,-5600.000332418966,False
1680.0,3,en_route,1,28.053884079287364,-5600.001757508114,False
1680.0,4,available,,10.0,-140000.0,False
1680.0,5,available,,5.0,-140000.0,False
1680.0,6,available,,4.0,-140000.0,False
1680.0,7,available,,4.0,-140000.0,False
1680.0,8,available,,4.0,-140000.0,False
1680.0,9,available,,4.0,-140000.0,False
1680.0,10,available,,4.0,-140000.0,False
1680.0,11,damaged,,4.0,-140000.0,True
1680.0,12,en_route,0,-27.355798364222252,-5600.002784001874,False
1680.0,13,en_route,2,1.117697511362807,-5600.000320414205,False
1680.0,14,en_route,1,27.97378441246818,-5600.002057707861,False
1680.0,15,available,,8.0,-140000.0,False
1680.0,16,available,,2.0,-140000.0,False
1680.0,17,available,,7.0,-140000.0,False
1680.0,18,available,,7.0,-140000.0,False
1680.0,19,available,,7.0,-140000.0,False
1680.0,20,available,,7.0,-140000.0,False
1680.0,21,available,,7.0,-140000.0,False
1680.0,22,available,,7.0,-140000.0,False
1680.0,23,available,,7.0,-140000.0,False
1680.0,24,available,,7.0,-140000.0,False
1680.0,25,available,,7.0,-140000.0,False
1680.0,26,available,,7.0,-140000.0,False
1680.0,27,available,,7.0,-140000.0,False
1680.0,28,available,,7.0,-140000.0,False
1680.0,29,available,,7.0,-140000.0,False
1680.0,30,available,,7.0,-140000.0,False
1680.0,31,available,,7.0,-140000.0,False
1680.0,32,available,,7.0,-140000.0,False
1680.0,33,available,,7.0,-140000.0,False
1680.0,34,available,,7.0,-140000.0,False
1680.0,35,available,,7.0,-140000.0,False
1680.0,36,available,,7.0,-140000.0,False
1680.0,37,available,,7.0,-140000.0,False
1680.0,38,available,,7.0,-140000.0,False
1680.0,39,available,,7.0,-140000.0,False
1680.0,40,available,,7.0,-140000.0,False
1680.0,41,available,,7.0,-140000.0,False
1710.0,1,en_route,0,-27.637229397087733,-3200.0049060181314,False
1710.0,2,en_route,2,1.1146587591876285,-3200.0003338907304,False
1710.0,3,en_route,1,28.458855983272176,-3200.001791675248,False
1710.0,4,available,,10.0,-140000.0,False
1710.0,5,available,,5.0,-140000.0,False
1710.0,6,available,,4.0,-140000.0,False
1710.0,7,available,,4.0,-140000.0,False
1710.0,8,available,,4.0,-140000.0,False
1710.0,9,available,,4.0,-140000.0,False
1710.0,10,available,,4.0,-140000.0,False
1710.0,11,damaged,,4.0,-140000.0,True
1710.0,12,en_route,0,-27.844294763583367,-3200.0028337161934,False
1710.0,13,en_route,2,1.067913582695467,-3200.0003209305464,False
1710.0,14,en_route,1,28.413041852268748,-3200.002097905174,False
1710.0,15,available,,8.0,-140000.0,False
1710.0,16,available,,2.0,-140000.0,False
1710.0,17,available,,7.0,-140000.0,False
1710.0,18,available,,7.0,-140000.0,False
1710.0,19,available,,7.0,-140000.0,False
1710.0,20,available,,7.0,-140000.0,False
1710.0,21,available,,7.0,-140000.0,False
1710.0,22,available,,7.0,-140000.0,False
1710.0,23,available,,7.0,-140000.0,False
1710.0,24,available,,7.0,-140000.0,False
1710.0,25,available,,7.0,-140000.0,False
1710.0,26,available,,7.0,-140000.0,False
1710.0,27,available,,7.0,-140000.0,False
1710.0,28,available,,7.0,-140000.0,False
1710.0,29,available,,7.0,-140000.0,False
1710.0,30,available,,7.0,-140000.0,False
1710.0,31,available,,7.0,-140000.0,False
1710.0,32,available,,7.0,-140000.0,False
1710.0,33,available,,7.0,-140000.0,False
1710.0,34,available,,7.0,-140000.0,False
1710.0,35,available,,7.0,-140000.0,False
1710.0,36,available,,7.0,-140000.0,False
1710.0,37,available,,7.0,-140000.0,False
1710.0,38,available,,7.0,-140000.0,False
1710.0,39,available,,7.0,-140000.0,False
1710.0,40,available,,7.0,-140000.0,False
1710.0,41,available,,7.0,-140000.0,False
1740.0,1,en_route,0,-28.279987807562957,-800.0049920886277,False
1740.0,2,en_route,2,1.0306083640080592,-800.0003353624952,False
1740.0,3,en_route,1,28.863827887256992,-800.0018258423825,False
1740.0,4,available,,10.0,-140000.0,False
1740.0,5,available,,5.0,-140000.0,False
1740.0,6,available,,4.0,-140000.0,False
1740.0,7,available,,4.0,-140000.0,False
1740.0,8,available,,4.0,-140000.0,False
1740.0,9,available,,4.0,-140000.0,False
1740.0,10,available,,4.0,-140000.0,False
1740.0,11,damaged,,4.0,-140000.0,True
1740.0,12,en_route,0,-28.332791162944478,-800.0028834305131,False
1740.0,13,en_route,2,1.018129654028127,-800.0003214468879,False
1740.0,14,en_route,1,28.85229929206931,-800.0021381024867,False
1740.0,15,available,,8.0,-140000.0,False
1740.0,16,available,,2.0,-140000.0,False
1740.0,17,available,,7.0,-140000.0,False
1740.0,18,available,,7.0,-140000.0,False
1740.0,19,available,,7.0,-140000.0,False
1740.0,20,available,,7.0,-140000.0,False
1740.0,21,available,,7.0,-140000.0,False
1740.0,22,available,,7.0,-140000.0,False
1740.0,23,available,,7.0,-140000.0,False
1740.0,24,available,,7.0,-140000.0,False
1740.0,25,available,,7.0,-140000.0,False
1740.0,26,available,,7.0,-140000.0,False
1740.0,27,available,,7.0,-140000.0,False
1740.0,28,available,,7.0,-140000.0,False
1740.0,29,available,,7.0,-140000.0,False
1740.0,30,available,,7.0,-140000.0,False
1740.0,31,available,,7.0,-140000.0,False
1740.0,32,available,,7.0,-140000.0,False
1740.0,33,available,,7.0,-140000.0,False
1740.0,34,available,,7.0,-140000.0,False
1740.0,35,available,,7.0,-140000.0,False
1740.0,36,available,,7.0,-140000.0,False
1740.0,37,available,,7.0,-140000.0,False
1740.0,38,available,,7.0,-140000.0,False
1740.0,39,available,,7.0,-140000.0,False
1740.0,40,available,,7.0,-140000.0,False
1740.0,41,available,,7.0,-140000.0,False
1770.0,1,en_route,0,-28.5,21.5,False
1770.0,2,en_route,2,1.0,74.0,False
1770.0,3,en_route,1,29.0,7.0,False
1770.0,4,available,,10.0,-140000.0,False
1770.0,5,available,,5.0,-140000.0,False
1770.0,6,available,,4.0,-140000.0,False
1770.0,7,available,,4.0,-140000.0,False
1770.0,8,available,,4.0,-140000.0,False
1770.0,9,available,,4.0,-140000.0,False
1770.0,10,available,,4.0,-140000.0,False
1770.0,11,damaged,,4.0,-140000.0,True
1770.0,12,striking,0,-28.5,21.5,False
1770.0,13,striking,2,1.0,74.0,False
1770.0,14,striking,1,29.0,7.0,False
1770.0,15,available,,8.0,-140000.0,False
1770.0,16,available,,2.0,-140000.0,False
1770.0,17,available,,7.0,-140000.0,False
1770.0,18,available,,7.0,-140000.0,False
1770.0,19,available,,7.0,-140000.0,False
1770.0,20,available,,7.0,-140000.0,False
1770.0,21,available,,7.0,-140000.0,False
1770.0,22,available,,7.0,-140000.0,False
1770.0,23,available,,7.0,-140000.0,False
1770.0,24,available,,7.0,-140000.0,False
1770.0,25,available,,7.0,-140000.0,False
1770.0,26,available,,7.0,-140000.0,False
1770.0,27,available,,7.0,-140000.0,False
1770.0,28,available,,7.0,-140000.0,False
1770.0,29,available,,7.0,-140000.0,False
1770.0,30,available,,7.0,-140000.0,False
1770.0,31,available,,7.0,-140000.0,False
1770.0,32,available,,7.0,-140000.0,False
1770.0,33,available,,7.0,-140000.0,False
1770.0,34,available,,7.0,-140000.0,False
1770.0,35,available,,7.0,-140000.0,False
1770.0,36,available,,7.0,-140000.0,False
1770.0,37,available,,7.0,-140000.0,False
1770.0,38,available,,7.0,-140000.0,False
1770.0,39,available,,7.0,-140000.0,False
1770.0,40,available,,7.0,-140000.0,False
1770.0,41,available,,7.0,-140000.0,False
1800.0,1,en_route,0,-28.5,21.5,False
1800.0,2,en_route,2,1.0,74.0,False
1800.0,3,en_route,1,29.0,7.0,False
1800.0,4,available,,10.0,-140000.0,False
1800.0,5,available,,5.0,-140000.0,False
