clipped_reward,compactness,count_balance,count_std,empty_cluster_count,entropy,entropy_coef,episode,event_type,final_score,moving_avg_reward_20,moving_avg_reward_50,moving_avg_score_20,moving_avg_score_50,num_targets,policy_loss,raw_reward,scenario_id,total_reward,value_loss,workload_balance,workload_std
0.2553398654012655,0.8418064500144864,0.8585518196440955,1.6749792701868151,0.0,3.1285314559936523,0.00728,171,target_removed,2.516841838195588,0.24410393196292146,0.24899976610683083,2.545490606275814,2.5368840285933376,61,-0.030047159641981125,0.2553398654012655,171,0.2553398654012655,0.009257815778255463,0.8164835685370061,9.5524865872714
0.2486950130550264,0.8364753199831114,0.8519955911790026,1.795054935711501,0.0,2.9710075855255127,0.007264,172,none,2.5369441976835114,0.2308958064125813,0.25520101041656923,2.538782480725474,2.539440337703076,62,-0.04916093498468399,0.2486950130550264,172,0.2486950130550264,0.008557320572435856,0.8484732865213976,7.738791177495933
0.35207676768599655,0.8523379397286184,0.8397424694642678,1.9720265943665385,0.0,2.9004480838775635,0.007248000000000001,173,target_value_changed,2.5398495608414557,0.2337671017546652,0.26273937862034047,2.5390220624309476,2.540969178077387,62,-0.02572948858141899,0.35207676768599655,173,0.35207676768599655,0.010674064978957176,0.8477691516485696,7.842899306698309
0.27968286838786643,0.8544041597131161,0.8739253829915122,1.4907119849998596,0.0,2.814594268798828,0.007232000000000001,174,none,2.5979320530163514,0.24906736933162837,0.2622903511339545,2.5447426647023157,2.540920150591001,62,-0.05735081806778908,0.27968286838786643,174,0.27968286838786643,0.012889365665614605,0.8696025103117233,6.497862896539309
0.5443920059337125,0.8504528921129629,0.834131274006459,2.0548046676563256,0.0,2.680067300796509,0.007216,175,target_value_changed,2.576347821109411,0.2561729463732099,0.26704718764654545,2.542139082836006,2.541951119714536,62,-0.049309104681015015,0.5443920059337125,175,0.5443920059337125,0.022276494652032852,0.8917636549899892,5.270403660438333
0.05991656829393698,0.851628214036688,0.8896522226828351,1.343709624716425,0.0,3.368975877761841,0.0072,176,target_added,2.6188264041909344,0.24708817565840344,0.26043473632168523,2.543999904546758,2.541751881415046,65,-0.08127669990062714,0.05991656829393698,176,0.05991656829393698,0.027115650475025177,0.8775459674714113,6.256108126374487
0.6917710489804147,0.8303185888920995,0.8973709410598716,1.1055415967851334,0.0,2.7677481174468994,0.007184,177,target_removed,2.572646675518404,0.2713057015840563,0.272134608573044,2.5458487525678857,2.542704282504595,58,-0.03313528001308441,0.6917710489804147,177,0.6917710489804147,0.021888399496674538,0.8449571455664331,7.492588930996341
0.21929809758652846,0.8601744713564513,0.8519955911790026,1.7950549357115013,0.0,2.883559226989746,0.007168000000000001,178,target_value_changed,2.570820383553558,0.2638014792612265,0.269839799767661,2.543750923239021,2.541874935725983,62,-0.027930311858654022,0.21929809758652846,178,0.21929809758652846,0.010121018625795841,0.8586503210181045,7.142571629299264
-0.007936327298991748,0.8446553709984408,0.8129467083698325,2.3392781412696997,0.0,3.4945080280303955,0.007152,179,target_removed,2.43542272910883,0.235239239465192,0.26256809107621276,2.5343468424457485,2.538305424470122,61,-0.08791869133710861,-0.007936327298991748,179,-0.007936327298991748,0.02105875127017498,0.7778206497405569,12.092238098144703
0.4501029968296526,0.8426590625841922,0.9033522436831395,1.1055415967851332,0.0,2.7288644313812256,0.007136,180,none,2.6783521814581377,0.25942483622932,0.27106934280773276,2.54679569337733,2.543227631249161,62,-0.021439677104353905,0.4501029968296526,180,0.4501029968296526,0.03251136466860771,0.9323408751908061,3.1446603773522015
-0.07444501412108026,0.8404175421004814,0.7371729207429729,3.6247605284885913,0.0,4.558663368225098,0.0071200000000000005,181,target_removed,2.330742726066158,0.23308957530424884,0.2672918486365252,2.5298073602301967,2.542691099321488,61,-0.11431199312210083,-0.07444501412108026,181,-0.07444501412108026,0.004723655991256237,0.753152263222704,13.984117975602022
0.20488960575657078,0.8534382525264211,0.8358505797063425,2.160246899469287,0.0,2.193889856338501,0.007104,182,target_added,2.4844105093068305,0.23757411496030723,0.27249358577049576,2.5365211787061046,2.543765135405782,66,-0.015562630258500576,0.20488960575657078,182,0.20488960575657078,0.0064009097404778,0.7951216770740671,11.80983582537125
0.32687272700617187,0.8628301916847727,0.834131274006459,2.054804667656325,0.0,2.7392513751983643,0.0070880000000000006,183,target_value_changed,2.53391299502917,0.25593405308730066,0.28084514226190554,2.5390189860856687,2.5464798330172562,62,-0.04402220621705055,0.32687272700617187,183,0.32687272700617187,0.01854787766933441,0.8369515293379383,8.522367612895206
0.41909409081566246,0.8610314104511628,0.9163890442107745,0.9428090415820634,0.0,2.7737619876861572,0.007072,184,none,2.6773432754441475,0.2727891465103335,0.28103950802653754,2.5438396154232668,2.5483475930062154,62,-0.0917133092880249,0.41909409081566246,184,0.41909409081566246,0.009009560570120811,0.8999228207822104,4.818944098266987
0.23130478980035601,0.8477526163495934,0.8826098788197589,1.3743685418725535,0.0,3.21201229095459,0.007056,185,none,2.579553974428841,0.2613905515999467,0.2772674876070997,2.5392282977277087,2.546175572586778,62,-0.1006605252623558,0.23130478980035601,185,0.23130478980035601,0.02056257054209709,0.8491914792594886,7.695597587076796
0.25339352931554193,0.8700091194268923,0.8587490856455868,1.699673171197595,0.0,2.5828893184661865,0.00704,186,target_value_changed,2.6191017548257207,0.26136766185150784,0.27317554823286944,2.544712720752358,2.5467789302019583,62,-0.05470714718103409,0.25339352931554193,186,0.25339352931554193,0.012638580985367298,0.8903435497532418,5.369801610808645
0.18543428143484603,0.8660074505259681,0.8587490856455868,1.699673171197595,0.0,2.4430577754974365,0.007024000000000001,187,target_value_changed,2.573380690407206,0.2426327065564847,0.27788691074506444,2.5488536445012637,2.5461240362853035,62,-0.020646989345550537,0.18543428143484603,187,0.18543428143484603,0.0040615275502204895,0.848624154235651,7.767706444446332
0.08153086682990116,0.8356274834483602,0.8418974202593987,2.034425935955617,0.0,3.090409278869629,0.007008,188,target_added,2.559291543551316,0.24844026003069977,0.2713186577268637,2.554229934414143,2.548673655614147,65,-0.058986563235521317,0.08153086682990116,188,0.08153086682990116,0.002307194285094738,0.8817666398435571,6.011562932290477
0.4800075347505325,0.8564472409283151,0.9327216450810738,0.7453559924999299,0.0,2.4906585216522217,0.006992,189,none,2.6782567193790174,0.2774178178236662,0.2772719741385103,2.5637038293420553,2.5512269720257934,62,-0.04751008749008179,0.4800075347505325,189,0.4800075347505325,0.018004413694143295,0.8890878333696285,5.405758246742285
0.3863019065171062,0.8453921954234036,0.8739253829915122,1.4907119849998598,0.0,2.523131847381592,0.0069759999999999996,190,none,2.5845510911455913,0.27938616114805087,0.27461163096931207,2.5632264562130085,2.552589681123128,62,-0.06371857225894928,0.3863019065171062,190,0.3863019065171062,0.010185371153056622,0.8652335127306757,6.7494855771055295
0.38166771678406897,0.8527143052518115,0.8621447857336852,1.5723301886761007,0.0,3.6699700355529785,0.00696,191,target_removed,2.6068538351585913,0.285702553717191,0.27728918812413356,2.567727056061159,2.5553778072848097,59,-0.08299639821052551,0.38166771678406897,191,0.38166771678406897,0.014193008653819561,0.8919947441730945,5.024937810560445
0.07670686555927786,0.8654526456172443,0.8191367463930592,2.1343747458109497,0.0,1.6227389574050903,0.0069440000000000005,192,target_removed,2.540389304771733,0.2771031463424036,0.27363982084192223,2.5678993114155704,2.556690849385879,58,-0.08838379383087158,0.07670686555927786,192,0.07670686555927786,0.008096503093838692,0.8557999127614292,6.7679801680823175
0.14705016781710434,0.8566801662582562,0.834131274006459,2.0548046676563256,0.0,2.1144776344299316,0.006928,193,target_value_changed,2.481558671905141,0.266851816348959,0.26752831340576916,2.5649847669687547,2.552304528338917,62,-0.09647766500711441,0.14705016781710434,193,0.14705016781710434,0.00918612815439701,0.7907472316404256,11.542777651255165
-0.036344233782494885,0.8526145341220157,0.8544548338325051,1.674979270186815,0.0,2.590080499649048,0.006912,194,target_removed,2.5457361208696696,0.2510504612404409,0.26126525025851405,2.5623749703614207,2.554622518837558,59,-0.04974614083766937,-0.036344233782494885,194,-0.036344233782494885,0.0022459605243057013,0.838666752915149,7.951240294584375
0.18396100482183192,0.8545862601353105,0.8519955911790026,1.7950549357115013,0.0,2.1854751110076904,0.006896,195,target_value_changed,2.565870496977712,0.23302891118484687,0.2649312588628893,2.5618511041548353,2.553950522787713,62,-0.06863386929035187,0.18396100482183192,195,0.18396100482183192,0.012696698307991028,0.859288645663399,7.0856131486146
0.2506942130461495,0.8648901552905445,0.8587490856455868,1.6996731711975948,0.0,1.6675522327423096,0.00688,196,target_value_changed,2.6101226597117937,0.24256779342245754,0.26419623925608826,2.561415916930878,2.5537584221634617,62,-0.06890234351158142,0.2506942130461495,196,0.2506942130461495,0.00885777734220028,0.8864834187756624,5.564944515670333
0.3144337663257625,0.8582120622988236,0.8826098788197589,1.3743685418725535,0.0,1.651711106300354,0.006864,197,target_value_changed,2.60057316570359,0.22370092928972488,0.26754375908683486,2.5628122414401373,2.557038658243396,62,-0.02987879514694214,0.3144337663257625,197,0.3144337663257625,0.004572874866425991,0.8597512245850079,7.076057383290813
0.43752777982193636,0.8762053088249175,0.8473341440168218,1.7716909687891083,0.0,1.406972050666809,0.006848,198,target_removed,2.5974648358332515,0.23461241340149525,0.26982281524794405,2.5641444640541224,2.5569514718321624,59,-0.018227968364953995,0.43752777982193636,198,0.43752777982193636,0.005572985392063856,0.8739253829915122,5.96284793999944
0.393765199691291,0.8543336310427418,0.8390104088856314,1.950783318453271,0.0,1.3788373470306396,0.0068319999999999995,199,target_removed,2.5687588052807895,0.2546974897510094,0.2592311947385253,2.57081126786272,2.5576674561946287,61,-0.03799547627568245,0.393765199691291,199,0.393765199691291,0.012787851504981518,0.8754147653524161,6.048415770541352
0.44817155721110286,0.8625839893503526,0.8826098788197589,1.3743685418725535,0.0,1.5412379503250122,0.006816,200,none,2.646420741839588,0.2546009177700819,0.2576355797309653,2.5692146958817923,2.5583201785214946,62,-0.02675517089664936,0.44817155721110286,200,0.44817155721110286,0.015404834412038326,0.9012268736694765,4.749268949591669
0.08420331430660002,0.8439202149186195,0.8367753112048467,1.8856180831641267,0.0,2.4457080364227295,0.0068000000000000005,201,target_removed,2.5418939520873183,0.2625333341914659,0.2579259869684162,2.5797722571828507,2.559262840034401,58,-0.03199607506394386,0.08420331430660002,201,0.08420331430660002,0.015909351408481598,0.8611984259638519,6.60807586719967
0.43535446576441783,0.8713869311326491,0.8032457720443428,2.449489742783178,0.0,1.569675326347351,0.006784,202,target_removed,2.5238871930846782,0.2740565771918583,0.256375925802468,2.5817460913717425,2.5563184497222884,60,-0.03387263044714928,0.43535446576441783,202,0.43535446576441783,0.014116578735411167,0.8492544899076861,7.425556469981821
0.7119488748207422,0.8709285703360287,0.8923005501689628,1.247219128924647,0.0,1.3696749210357666,0.006768,203,none,2.710198059449227,0.2933103845825868,0.2647218860819964,2.5905603445927454,2.5598212523766333,62,-0.011101334355771542,0.7119488748207422,203,0.7119488748207422,0.023906810209155083,0.9469689389442353,2.4267032964268394
0.22872709054205828,0.8774998730752673,0.8739253829915122,1.4907119849998596,0.0,1.3665039539337158,0.006751999999999999,204,target_value_changed,2.646017807522698,0.2837920345689066,0.26982287755586554,2.588994071196673,2.5630712083753076,62,-0.054903943091630936,0.22872709054205828,204,0.22872709054205828,0.01131659746170044,0.8945925514559186,5.109989707771963
0.2211166289776026,0.8788882773138244,0.8660226255621596,1.5986105077709065,0.0,1.339916706085205,0.006736000000000001,205,target_value_changed,2.599434733105163,0.283282626527769,0.26619960083337596,2.5899881091304895,2.5624915138686983,62,-0.026112759485840797,0.2211166289776026,205,0.2211166289776026,0.00854741781949997,0.854523830229179,7.396260507115848
0.23417278589208812,0.8638451301581003,0.8660226255621596,1.5986105077709063,0.0,1.9055627584457397,0.00672,206,none,2.632421970520573,0.28232158935659635,0.2660508168994164,2.590654119915232,2.5635077538795916,62,-0.0787176862359047,0.23417278589208812,206,0.23417278589208812,0.004203356336802244,0.9025542148003134,4.678556282539399
0.2654380706401522,0.86501534884084,0.8587490856455868,1.699673171197595,0.0,1.7005125284194946,0.006704,207,none,2.623687255268637,0.2863217788168616,0.26721116770287234,2.593169448158304,2.5652681046830477,62,-0.0529518686234951,0.2654380706401522,207,0.2654380706401522,0.0068742153234779835,0.8999228207822104,4.818944098266987
0.24779586137812276,0.8718688164521061,0.8739253829915122,1.4907119849998596,0.0,1.7575682401657104,0.006688,208,none,2.606045046006608,0.2946350285442727,0.26477943404957227,2.595507123281068,2.5651334662005625,62,-0.06436017155647278,0.24779586137812276,208,0.24779586137812276,0.0053473468869924545,0.8602508465629893,7.039570693980959
0.3045806900205691,0.8477093821729884,0.8519955911790026,1.795054935711501,0.0,1.7403537034988403,0.006672000000000001,209,none,2.592829874649054,0.28586368630777453,0.2596048784775497,2.59123578104457,2.564519976794058,62,-0.04517880082130432,0.3045806900205691,209,0.3045806900205691,0.004398063290864229,0.8931249012970629,5.185449728701348
0.0667362036843139,0.8364483512671166,0.7541511370426084,3.531603350069515,0.0,2.048588752746582,0.0066560000000000005,210,target_added,2.3703273282440436,0.26988540116613485,0.2616117813202941,2.5805245928994927,2.5633390201024087,65,-0.026264024898409843,0.0667362036843139,210,0.0667362036843139,0.005289420019835234,0.7797278399343185,12.759528030282137
0.2616766790899123,0.8538402578279086,0.8519955911790026,1.795054935711501,0.0,1.339474081993103,0.00664,211,target_value_changed,2.6297941483401175,0.263885849281427,0.2578001108144855,2.5816716085585694,2.562524715289035,62,-0.030450565740466118,0.2616766790899123,211,0.2616766790899123,0.0037105276715010405,0.9239582993332064,3.5918224984104787
0.38632631933227995,0.8646154093107477,0.8826098788197589,1.3743685418725535,0.0,1.6072152853012085,0.006624,212,target_value_changed,2.664549060429371,0.2793668219700772,0.26322266094842306,2.5878795963414514,2.5688130137018486,62,-0.014196702279150486,0.38632631933227995,212,0.38632631933227995,0.015861069783568382,0.9173237722988644,3.905379902062505
0.3846816953130359,0.8639278975286131,0.8587490856455868,1.699673171197595,0.0,1.4227033853530884,0.006608,213,none,2.652930879941521,0.29124839834487376,0.2717228155653577,2.5964482067432706,2.5721924943519205,62,-0.025723783299326897,0.3846816953130359,213,0.3846816953130359,0.009591378271579742,0.9302538967673213,3.2489314482696545
0.44964660500329534,0.8648143948222333,0.8739253829915122,1.4907119849998596,0.0,1.4897093772888184,0.006592000000000001,214,none,2.6078957896317805,0.31554794028416316,0.2790759032183235,2.599556190181376,2.5727317963707126,62,-0.042737144976854324,0.44964660500329534,214,0.44964660500329534,0.01329093985259533,0.8691560118180347,6.523461930260308
-0.017859445805725398,0.8458349133882543,0.7725634720318305,2.943920288775949,0.0,1.5276738405227661,0.006576,215,target_removed,2.4031884113542956,0.30545691775278533,0.2695331805420471,2.5914220859002053,2.567359958030999,60,-0.03514840453863144,-0.017859445805725398,215,-0.017859445805725398,0.004304226953536272,0.7847900259342109,11.426091000668407
0.33761510484314483,0.8663404989879785,0.8923005501689628,1.247219128924647,0.0,1.407034993171692,0.00656,216,target_value_changed,2.6234416504190907,0.3098029623426351,0.27120845615322364,2.59208803543557,2.5696405251527263,62,-0.01972339302301407,0.33761510484314483,216,0.33761510484314483,0.004394334740936756,0.8648006012621495,6.821719344166672
-0.03717093937169778,0.8726222550454522,0.7974480043444203,2.6246692913372702,0.0,1.258486032485962,0.006544,217,none,2.471078245256787,0.2922227270577621,0.2592623696190835,2.5856132894132293,2.56925084574928,62,-0.04150385037064552,-0.03717093937169778,217,-0.03717093937169778,0.03031654842197895,0.8010079858669145,10.765170174636763
0.36854047732779216,0.8399777899804972,0.820871215252208,2.29128784747792,0.0,1.565669298171997,0.006528,218,target_added,2.5147122123287695,0.2887733619330549,0.26732558321872735,2.5814756582380056,2.5705097750899806,63,-0.010457366704940796,0.36854047732779216,218,0.36854047732779216,0.03414907306432724,0.8538632070960643,7.559026980299044
0.11697110198950728,0.8579237625393649,0.8695666210995672,1.674979270186815,0.0,0.9421938061714172,0.006512,219,target_added,2.5852089711409345,0.27493365704796574,0.27165587768069344,2.5822981665310127,2.572438378096385,67,-0.038663461804389954,0.11697110198950728,219,0.11697110198950728,0.0026598009280860424,0.8577185875020021,7.602996485304696
0.14775481189498973,0.8580765024353854,0.8367753112048467,1.8856180831641267,0.0,1.0809578895568848,0.006496,220,target_removed,2.550477833288163,0.2599128197821601,0.267672273118005,2.5775010211034415,2.571565963687617,58,-0.07247846573591232,0.14775481189498973,220,0.14775481189498973,0.008171215653419495,0.8556260196479311,6.890008869531463
0.2489447793074091,0.8675187032120926,0.8397424694642678,1.9720265943665385,0.0,1.4818741083145142,0.00648,221,target_value_changed,2.600312691553008,0.2681498930322005,0.26754437139612786,2.580421958076726,2.5732353807547654,62,-0.03342367336153984,0.2489447793074091,221,0.2489447793074091,0.017869507893919945,0.8930515188766476,5.227086264705582
0.33803052854086135,0.8632602872666342,0.8923005501689628,1.247219128924647,0.0,1.2439191341400146,0.006464,222,target_value_changed,2.685222286661709,0.26328369617102265,0.2693310817058445,2.588488712755577,2.5762009425343297,62,-0.05325276032090187,0.33803052854086135,222,0.33803052854086135,0.007813666015863419,0.9296614492261122,3.299837943134918
0.21763330668436773,0.8687526043975411,0.8587490856455868,1.6996731711975948,0.0,1.1203519105911255,0.006448000000000001,223,target_value_changed,2.634792632787981,0.23856791776420402,0.26664221248581194,2.5847184414225146,2.57809980397326,62,-0.012732088565826416,0.21763330668436773,223,0.21763330668436773,0.004582881927490234,0.9072909427448534,4.428552711532707
0.2965953050900446,0.8672397384473163,0.834131274006459,2.054804667656325,0.0,1.1147074699401855,0.006432,224,target_value_changed,2.5862554592447706,0.24196132849160334,0.2669804612198555,2.5817303240086185,2.5778662720978285,62,-0.003523926017805934,0.2965953050900446,224,0.2965953050900446,0.009896624833345413,0.8848844467909954,5.631438247017589
0.1376317809869303,0.8675943092617058,0.834131274006459,2.0548046676563256,0.0,1.2534058094024658,0.006416,225,target_value_changed,2.5757064129390415,0.23778708609206972,0.2588452567209199,2.5805439080003127,2.577853443934421,62,0.006348378956317902,0.1376317809869303,225,0.1376317809869303,0.015882892534136772,0.8739808296708764,6.267621129127317
0.2412538944727876,0.8700496586444576,0.8739253829915122,1.4907119849998596,0.0,1.3418312072753906,0.0063999999999999994,226,none,2.6395030791012726,0.2381411415211047,0.2624720032444969,2.580897963429348,2.5782669774326274,62,-0.00900450348854065,0.2412538944727876,226,0.2412538944727876,0.007791090756654739,0.8955280374653027,5.055250296034367
0.2388552388335486,0.864874556194666,0.9033522436831395,1.1055415967851334,0.0,1.22763991355896,0.006384,227,target_value_changed,2.628049868928586,0.2368119999307745,0.2534136870415596,2.581116094112345,2.5793750413008314,62,-0.060241781175136566,0.2388552388335486,227,0.2388552388335486,0.008551121689379215,0.8598230690507804,7.095537878683758
-0.017455022708594635,0.8578795956090717,0.795799474570653,2.6087459737497545,0.0,1.2958060503005981,0.006368,228,target_removed,2.479430664021575,0.22354945572643858,0.24867862463565715,2.574785375013094,2.5775472469101914,61,0.0023360371123999357,-0.017455022708594635,228,-0.017455022708594635,0.0034597180783748627,0.8257515938418504,9.073771725877465
0.13134093543184563,0.8665174945859281,0.8456808592742047,1.8856180831641267,0.0,1.335140347480774,0.006352,229,none,2.5795901200603306,0.21488746799700245,0.2514641698902739,2.5741233872836573,2.5804305947292216,62,-0.030111221596598625,0.13134093543184563,229,0.13134093543184563,0.00758030079305172,0.867391766200198,6.6248689714505975
-0.09213253921676956,0.8391227913222001,0.7998496018145359,2.544056253745625,0.0,1.522923469543457,0.006336,230,target_removed,2.4327683877638333,0.20694403085194826,0.2406194591693454,2.577245440259647,2.5755189188553356,61,-0.014363348484039307,-0.09213253921676956,230,-0.09213253921676956,0.006732328794896603,0.7937959946270975,11.126794486983012
0.10571155524167933,0.8480749650039134,0.7831850570768694,2.6299556396765835,0.0,0.9277331829071045,0.00632,231,target_removed,2.4260526848646626,0.1991457746595366,0.2442225905566006,2.5670583670858744,2.5774251180313064,57,-0.03152237832546234,0.10571155524167933,231,0.10571155524167933,0.016983086243271828,0.7947926627838799,10.241527663824812
0.5106498985058883,0.8470286366705436,0.8964830535426433,1.1547005383792515,0.0,1.6547839641571045,0.006304000000000001,232,target_removed,2.65875411401741,0.20536195361821702,0.25033779641158693,2.5667686197652766,2.580911990125517,60,-0.004053732845932245,0.5106498985058883,232,0.5106498985058883,0.015708940103650093,0.9152424238042232,3.8586123009300755
0.13003560155536215,0.8600903423744786,0.8397424694642678,1.9720265943665387,0.0,1.4000409841537476,0.006288,233,target_value_changed,2.52821664024215,0.19262964893033335,0.24640105390257072,2.560532907780308,2.580798063029777,62,-0.007092188578099012,0.13003560155536215,233,0.13003560155536215,0.022400010377168655,0.8283838284034037,8.992001201858281
0.03563338130191727,0.8378351155075239,0.7915511749846033,2.8528737947706153,0.0,1.6759196519851685,0.006272,234,target_added,2.4291100812553994,0.1719289877452644,0.23873183971229583,2.551593622361489,2.575833399146002,65,-0.03735398128628731,0.03563338130191727,234,0.03563338130191727,0.004468225874006748,0.7997237907632725,11.269427669584644
0.33123823359105525,0.8591341453021275,0.8587490856455868,1.699673171197595,0.0,1.448614239692688,0.006255999999999999,235,none,2.6594874182195403,0.18938387171510346,0.24073050858810985,2.5644085727047514,2.5774320680218157,62,-0.025892985984683037,0.33123823359105525,235,0.33123823359105525,0.011006785556674004,0.9416041872718258,2.6874192494328497
0.0692222994062957,0.8693544312464164,0.8237396543053056,2.2110831935702664,0.0,1.3706941604614258,0.006240000000000001,236,none,2.5174714840347807,0.175964231443261,0.2370470839899249,2.5591100643855356,2.575399462605998,62,-0.018450679257512093,0.0692222994062957,236,0.0692222994062957,0.011777405627071857,0.8243773984830585,9.231588282750819
0.6071644580884854,0.8593746025681837,0.8923005501689628,1.247219128924647,0.0,1.4214614629745483,0.006224,237,target_value_changed,2.665691455609887,0.20818100131627015,0.24548168752299773,2.5688407249031906,2.5772456779100508,62,-0.029957106336951256,0.6071644580884854,237,0.6071644580884854,0.03816507011651993,0.9140163028727405,4.077730118310939
0.16349791355200483,0.820812402822558,0.892592389435804,1.343709624716425,0.0,0.9529882073402405,0.006208,238,target_added,2.548552403325039,0.1979288731274808,0.2471210284574398,2.5705327344530042,2.5770308951055263,67,-0.06186236813664436,0.16349791355200483,238,0.16349791355200483,0.006023350637406111,0.8351476110666769,9.17877987534291
0.09836264917120388,0.8564499215218192,0.8107631257643052,2.217355782608345,0.0,1.2453831434249878,0.0061920000000000005,239,target_removed,2.5108684555578256,0.19699845048656564,0.2394881307458532,2.566815708673848,2.573683129829102,57,-0.007643179502338171,0.09836264917120388,239,0.09836264917120388,0.014414966106414795,0.843655408271701,7.32006375199925
0.41201097892448535,0.8701204052833887,0.8923005501689628,1.247219128924647,0.0,1.447749137878418,0.006176000000000001,240,target_value_changed,2.6564687806778475,0.2102112588380404,0.24000231219400076,2.572115256043333,2.575121483619747,62,-0.027287006378173828,0.41201097892448535,240,0.41201097892448535,0.01828603632748127,0.8940478252254959,5.138165508826857
0.20978833054337828,0.8609065612710138,0.8519955911790026,1.7950549357115013,0.0,1.1557724475860596,0.0061600000000000005,241,none,2.5680375151718633,0.20825343639983887,0.23656472446918694,2.5705014972242752,2.5743451572200122,62,-0.02288195863366127,0.20978833054337828,241,0.20978833054337828,0.012244955636560917,0.855135362721847,7.340905181848414
0.006535987408985769,0.842956889101813,0.8933787613832848,1.2133516482134197,0.0,1.10585618019104,0.006144,242,target_removed,2.6227952178238243,0.19167870934324505,0.23516130690618112,2.5673801437823807,2.575993275481054,61,-0.001158426166512072,0.006535987408985769,242,0.006535987408985769,0.0041918377391994,0.8864595673387267,5.507570547286102
0.11116587085868629,0.8551788731304165,0.7606469969516952,3.304037933599835,0.0,1.2277945280075073,0.006128,243,target_added,2.4389999990837925,0.186355337551961,0.2344436209670128,2.5575905120971716,2.575142102024627,63,-0.04197535291314125,0.11116587085868629,243,0.11116587085868629,0.004606976173818111,0.8231741290016807,9.451631252505216
0.06272573030100834,0.8707123438962738,0.834131274006459,2.0548046676563256,0.0,1.245641827583313,0.006112,244,target_value_changed,2.571471445566284,0.17466185881250917,0.23642502024868275,2.556851311413247,2.575656808518559,62,-0.008575939573347569,0.06272573030100834,244,0.06272573030100834,0.0025779358111321926,0.8666278276635515,6.695640238274694
0.5959102183027609,0.8518853568592444,0.786339344611972,2.6718699236468995,0.0,1.6349903345108032,0.006096000000000001,245,target_removed,2.511983526932156,0.19757578067830073,0.2446640045183014,2.5536651671129027,2.5745790691176484,59,-0.0034185817930847406,0.5959102183027609,245,0.5959102183027609,0.030797254294157028,0.8737588254609397,5.899623340142619
0.08999180965669612,0.8579362324555352,0.809820036819718,2.4267032964268394,0.0,1.4437896013259888,0.00608,246,none,2.488240994285181,0.19001267643749614,0.24144995645051234,2.546102062872098,2.5721414358091157,62,-0.05625040456652641,0.08999180965669612,246,0.08999180965669612,0.014444999396800995,0.8204847250099279,9.480975102218594
0.5771726338037142,0.8585970687182365,0.8964830535426433,1.1547005383792515,0.0,1.265579104423523,0.006064,247,target_removed,2.662150747747057,0.20692854618600443,0.2467047338000713,2.5478071068130217,2.5733729874499853,60,-0.02481093443930149,0.5771726338037142,247,0.5771726338037142,0.023968135938048363,0.9070706254861773,4.268749491621899
0.4422863244243053,0.8431111610823078,0.8739253829915122,1.4907119849998596,0.0,1.4790745973587036,0.006048,248,target_value_changed,2.5784920129259907,0.2299156135426494,0.24679990469211874,2.5527601742582426,2.5729935309918397,62,-0.023928256705403328,0.4422863244243053,248,0.4422863244243053,0.0190135408192873,0.861455468852171,7.011372961192805
-0.07339208106894463,0.8649006942895211,0.7644811753026801,3.337497399083464,0.0,0.6906991600990295,0.006032,249,target_added,2.399484443287548,0.2196789627176099,0.237456759076914,2.5437548904196037,2.5696080437519755,65,-0.0006045969785191119,-0.07339208106894463,249,-0.07339208106894463,0.0597507618367672,0.770102573695347,13.483529046787252
0.10712075998934564,0.8733395881591153,0.8456808592742047,1.8856180831641267,0.0,1.2661126852035522,0.0060160000000000005,250,none,2.5653699446178306,0.22964162767791568,0.23063574313247892,2.550384968262303,2.5679870278075403,62,-0.0065826913341879845,0.10712075998934564,250,0.10712075998934564,0.0059055243618786335,0.8463494971845105,7.866949147470631
0.36672111161580356,0.8668501882620248,0.8739253829915122,1.4907119849998596,0.0,1.363616943359375,0.006,251,none,2.6149702962442887,0.24269210549662187,0.23628609907866294,2.559830848831284,2.569448554690679,62,-0.009126207791268826,0.36672111161580356,251,0.36672111161580356,0.03279167041182518,0.8741947249907515,6.236095644623235
0.1934444912436251,0.8504014624397279,0.785206334369366,2.8722813232690143,0.0,1.5915279388427734,0.005984,252,target_added,2.4717650913907905,0.2268318351335087,0.2314478995882471,2.550481397699954,2.568406112656801,63,-0.030181048437952995,0.1934444912436251,252,0.1934444912436251,0.008503771387040615,0.8361572945816964,8.621678104251709
0.21195593914222566,0.8555102975420545,0.9346867759764542,0.7453559924999299,0.0,0.7767693400382996,0.005968,253,target_added,2.6560508657050095,0.23092785201285193,0.2214480408746768,2.556873108973097,2.5673231687819174,64,-0.037773363292217255,0.21195593914222566,253,0.21195593914222566,0.00888474564999342,0.8658537921865006,6.920179830675565
0.37337802438136547,0.8426043459779888,0.8237396543053056,2.2110831935702664,0.0,1.3269990682601929,0.005952,254,none,2.5716272090098506,0.2478150841668243,0.22434105955146294,2.5639989653608195,2.5658353568116605,62,-0.005047974642366171,0.37337802438136547,254,0.37337802438136547,0.011803306639194489,0.9052832087265565,4.533823502911814
0.5055395050500935,0.8374983410196265,0.8519955911790026,1.7950549357115013,0.0,1.4937115907669067,0.005936,255,target_value_changed,2.572281357877507,0.2565301477397762,0.23002951707291275,2.559638662343718,2.5652922893071075,62,-0.019548704847693443,0.5055395050500935,255,0.5055395050500935,0.009579772129654884,0.8827874256788778,5.832784125005927
